datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),Sky Cover,day_of_year_sin,day_of_year_cos,hour_sin,hour_cos
2025-06-26 12:00:00,0.0,0.9160532492034252,80.66666666666667,29.97133575608333,80.33333333333333,4.333333333333333,29.0,0.00014915449572511837,0.09453674981719912,-0.9955213724144752,-0.2588190451025208,-0.9659258262890683
2025-06-26 15:00:00,1.0,0.12225807750558645,83.66666666666667,37.52597865901402,75.33333333333333,3.0,29.0,0.500151117371613,0.09453674981719912,-0.9955213724144752,-0.8660254037844385,-0.5000000000000004
2025-06-26 18:00:00,1.0,0.1378787314913119,83.0,82.5530941203185,72.33333333333333,8.333333333333334,29.0,1.2354686387977851,0.09453674981719912,-0.9955213724144752,-0.9659258262890684,0.2588190451025203
2025-06-26 21:00:00,1.0,0.25176690367435917,83.66666666666667,74.95681847046906,78.0,5.0,29.0,0.43526508400115355,0.09453674981719912,-0.9955213724144752,-0.5000000000000004,0.8660254037844384
2025-06-27 00:00:00,0.0,0.9165719031790509,80.66666666666667,-0.006342695986958971,91.66666666666667,0.0,29.0,0.4340661038100684,0.07738647923346301,-0.9970011699250151,0.25881904510252074,0.9659258262890683
2025-06-27 03:00:00,1.0,0.054276863744396546,80.66666666666667,112.49959500203755,82.0,6.666666666666667,29.0,0.9035231583883151,0.07738647923346301,-0.9970011699250151,0.8660254037844386,0.5000000000000001
2025-06-27 06:00:00,0.0,0.9193104662801667,80.0,59.96289838848512,80.0,5.333333333333333,29.0,0.2676459335548583,0.07738647923346301,-0.9970011699250151,0.9659258262890683,-0.25881904510252063
2025-06-27 09:00:00,1.0,0.14252712566738487,83.66666666666667,74.98842689939721,65.33333333333333,9.666666666666666,29.0,0.7303406466444042,0.07738647923346301,-0.9970011699250151,0.49999999999999994,-0.8660254037844387
2025-06-27 12:00:00,1.0,0.10939254481164333,88.0,97.5079957270185,60.0,15.0,29.0,1.069524050106443,0.07738647923346301,-0.9970011699250151,-0.2588190451025208,-0.9659258262890683
2025-06-27 15:00:00,0.0,0.750432370198481,75.66666666666667,-0.024983190716100636,88.33333333333333,0.0,29.0,0.8003967282247443,0.07738647923346301,-0.9970011699250151,-0.8660254037844385,-0.5000000000000004
2025-06-27 18:00:00,0.0,0.9183481266698484,80.66666666666667,74.94994788688199,86.66666666666667,4.333333333333333,29.0,1.6683083465393524,0.07738647923346301,-0.9970011699250151,-0.9659258262890684,0.2588190451025203
2025-06-27 21:00:00,0.0,0.7496834401275116,81.33333333333333,89.98662442606503,80.0,9.0,29.0,0.4349359188930575,0.07738647923346301,-0.9970011699250151,-0.5000000000000004,0.8660254037844384
2025-06-28 00:00:00,1.0,0.336537873280577,86.66666666666667,82.47529998504653,66.33333333333333,5.666666666666667,29.0,0.6011769058481814,0.06021327736579302,-0.9981855344718586,0.25881904510252074,0.9659258262890683
2025-06-28 03:00:00,1.0,0.3326778156924273,80.66666666666667,52.49141023212036,76.0,7.333333333333333,29.0,0.9671345298283818,0.06021327736579302,-0.9981855344718586,0.8660254037844386,0.5000000000000001
2025-06-28 06:00:00,1.0,0.17055085770194314,80.0,0.026501654731212448,85.66666666666667,0.0,29.0,1.0660375930821913,0.06021327736579302,-0.9981855344718586,0.9659258262890683,-0.25881904510252063
2025-06-28 09:00:00,1.0,0.10265907762386979,86.66666666666667,90.01586822292784,70.33333333333333,11.0,29.0,0.9649046901028274,0.06021327736579302,-0.9981855344718586,0.49999999999999994,-0.8660254037844387
2025-06-28 12:00:00,1.0,0.42938000163035844,79.0,37.507632736316204,92.33333333333333,2.3333333333333335,29.0,1.0666542460962678,0.06021327736579302,-0.9981855344718586,-0.2588190451025208,-0.9659258262890683
2025-06-28 15:00:00,0.0,0.5794036427807575,82.0,67.52235841807916,71.0,6.666666666666667,29.0,1.8315794695255216e-05,0.06021327736579302,-0.9981855344718586,-0.8660254037844385,-0.5000000000000004
2025-06-28 18:00:00,1.0,0.09494821554866506,81.33333333333333,112.65788166326979,74.0,7.333333333333333,29.0,0.968762230561189,0.06021327736579302,-0.9981855344718586,-0.9659258262890684,0.2588190451025203
2025-06-28 21:00:00,0.0,0.9141226112540259,79.66666666666667,30.002870001609825,86.0,3.3333333333333335,29.0,0.1676267424253778,0.06021327736579302,-0.9981855344718586,-0.5000000000000004,0.8660254037844384
2025-06-29 00:00:00,0.0,0.7500713817814071,77.66666666666667,29.99085991759515,85.33333333333333,2.0,29.0,0.33473309696355247,0.04302223300453059,-0.99907411510223,0.25881904510252074,0.9659258262890683
2025-06-29 03:00:00,0.0,0.4934144837978713,79.66666666666667,-0.0268022774282487,90.0,0.0,29.0,1.2348917438834521,0.04302223300453059,-0.99907411510223,0.8660254037844386,0.5000000000000001
2025-06-29 06:00:00,1.0,0.3332657256882035,81.66666666666667,115.23887053978562,80.0,5.0,29.0,0.8002211619239072,0.04302223300453059,-0.99907411510223,0.9659258262890683,-0.25881904510252063
2025-06-29 09:00:00,0.0,0.9178332767497668,78.66666666666667,67.50363011861886,84.66666666666667,1.0,29.0,0.16905692928764685,0.04302223300453059,-0.99907411510223,0.49999999999999994,-0.8660254037844387
2025-06-29 12:00:00,0.0,0.667367136217528,80.0,52.50917859785901,84.33333333333333,6.333333333333333,29.0,1.9362067151565439,0.04302223300453059,-0.99907411510223,-0.2588190451025208,-0.9659258262890683
2025-06-29 15:00:00,0.0,0.7507151445079271,85.66666666666667,59.99926330593386,69.66666666666667,9.0,29.0,0.33387464029714237,0.04302223300453059,-0.99907411510223,-0.8660254037844385,-0.5000000000000004
2025-06-29 18:00:00,0.0,0.5850399203267765,75.66666666666667,37.50540580353831,81.0,4.666666666666667,29.0,0.0011565141367841207,0.04302223300453059,-0.99907411510223,-0.9659258262890684,0.2588190451025203
2025-06-29 21:00:00,1.0,0.5114141107502757,77.66666666666667,29.95880975234996,88.0,4.0,29.0,0.4338147926287143,0.04302223300453059,-0.99907411510223,-0.5000000000000004,0.8660254037844384
2025-06-30 00:00:00,0.0,0.6677751228304327,81.33333333333333,67.48116465196745,83.0,5.666666666666667,29.0,0.4341485044062763,0.02581844022713308,-0.9996666485105112,0.25881904510252074,0.9659258262890683
2025-06-30 03:00:00,1.0,0.58382575618944,78.66666666666667,30.00969387166127,92.0,5.0,29.0,0.16723170887764796,0.02581844022713308,-0.9996666485105112,0.8660254037844386,0.5000000000000001
2025-06-30 06:00:00,1.0,0.33440407168198816,81.66666666666667,59.995322410142194,77.66666666666667,5.666666666666667,29.0,0.43543070879651574,0.02581844022713308,-0.9996666485105112,0.9659258262890683,-0.25881904510252063
2025-06-30 09:00:00,0.0,0.9964018839147394,77.66666666666667,29.94566247008512,86.33333333333333,2.0,29.0,1.5353588876546007,0.02581844022713308,-0.9996666485105112,0.49999999999999994,-0.8660254037844387
2025-06-30 12:00:00,0.0,0.7497879269119755,79.33333333333333,138.60145578962383,79.33333333333333,6.333333333333333,29.0,0.4338982861045957,0.02581844022713308,-0.9996666485105112,-0.2588190451025208,-0.9659258262890683
2025-06-30 15:00:00,1.0,0.11711326368563435,82.33333333333333,59.99287927998984,76.66666666666667,11.0,29.0,0.4345295574448816,0.02581844022713308,-0.9996666485105112,-0.8660254037844385,-0.5000000000000004
2025-06-30 18:00:00,0.0,0.5843693156833211,79.66666666666667,29.996037258791734,80.0,5.0,29.0,1.0008580394389022,0.02581844022713308,-0.9996666485105112,-0.9659258262890684,0.2588190451025203
2025-06-30 21:00:00,0.0,0.914648344860739,84.0,67.48573015981475,79.33333333333333,6.666666666666667,29.0,0.9665593719960968,0.02581844022713308,-0.9996666485105112,-0.5000000000000004,0.8660254037844384
2025-07-01 00:00:00,1.0,0.0751280407940941,83.66666666666667,59.97152730058804,72.33333333333333,6.666666666666667,29.0,0.4335917474522455,0.008606996888688698,-0.9999629591162655,0.25881904510252074,0.9659258262890683
2025-07-01 03:00:00,1.0,0.24948480483645544,83.66666666666667,105.011720995765,73.0,7.666666666666667,29.0,1.8661355688570194,0.008606996888688698,-0.9999629591162655,0.8660254037844386,0.5000000000000001
2025-07-01 06:00:00,1.0,0.3374506585756076,85.33333333333333,82.45175463567803,77.66666666666667,5.666666666666667,29.0,1.000465162943491,0.008606996888688698,-0.9999629591162655,0.9659258262890683,-0.25881904510252063
2025-07-01 09:00:00,0.0,0.7495127553918297,81.33333333333333,29.977205522633753,79.66666666666667,4.666666666666667,29.0,0.5333055814384416,0.008606996888688698,-0.9999629591162655,0.49999999999999994,-0.8660254037844387
2025-07-01 12:00:00,0.0,1.0011420717889368,77.66666666666667,29.996999403049134,94.33333333333333,3.0,29.0,0.7004687046094719,0.008606996888688698,-0.9999629591162655,-0.2588190451025208,-0.9659258262890683
2025-07-01 15:00:00,0.0,0.6657597629395727,75.66666666666667,-0.014758901506829255,96.33333333333333,0.0,29.0,0.8019286106674306,0.008606996888688698,-0.9999629591162655,-0.8660254037844385,-0.5000000000000004
2025-07-01 18:00:00,0.0,0.8322706052463213,79.0,29.957728479705533,94.0,2.6666666666666665,29.0,1.067059605685704,0.008606996888688698,-0.9999629591162655,-0.9659258262890684,0.2588190451025203
2025-07-01 21:00:00,0.0,0.9190664652642649,81.33333333333333,22.489068330402898,80.0,3.3333333333333335,29.0,1.236635038334683,0.008606996888688698,-0.9999629591162655,-0.5000000000000004,0.8660254037844384
2025-07-02 00:00:00,0.0,0.9164570015973843,84.0,22.44340357372538,78.66666666666667,1.6666666666666667,29.0,0.16645677261253317,-0.008606996888688009,-0.9999629591162655,0.25881904510252074,0.9659258262890683
2025-07-02 03:00:00,1.0,0.43869519145709646,78.66666666666667,60.00057930008675,85.0,10.0,29.0,0.731784830054197,-0.008606996888688009,-0.9999629591162655,0.8660254037844386,0.5000000000000001
2025-07-02 06:00:00,0.0,0.9190893575375446,77.66666666666667,29.974709051888926,92.33333333333333,2.6666666666666665,29.0,0.0007667937200334711,-0.008606996888688009,-0.9999629591162655,0.9659258262890683,-0.25881904510252063
2025-07-02 09:00:00,0.0,0.575145468590934,81.0,104.99533197421488,78.0,10.333333333333334,29.0,0.8675730841440266,-0.008606996888688009,-0.9999629591162655,0.49999999999999994,-0.8660254037844387
2025-07-02 12:00:00,0.0,1.0000055774523708,75.66666666666667,67.46309014559756,91.33333333333333,0.0,29.0,1.0690184439596317,-0.008606996888688009,-0.9999629591162655,-0.2588190451025208,-0.9659258262890683
2025-07-02 15:00:00,1.0,0.08695424471428985,84.33333333333333,67.52290725385116,77.66666666666667,4.666666666666667,29.0,1.1672548223459902,-0.008606996888688009,-0.9999629591162655,-0.8660254037844385,-0.5000000000000004
2025-07-02 18:00:00,1.0,0.3350156242997965,82.33333333333333,109.9740604916261,80.66666666666667,5.666666666666667,29.0,1.1670615019077546,-0.008606996888688009,-0.9999629591162655,-0.9659258262890684,0.2588190451025203
2025-07-02 21:00:00,0.0,1.0065321197207706,77.0,30.006324096964818,88.66666666666667,2.0,29.0,0.4360815777372073,-0.008606996888688009,-0.9999629591162655,-0.5000000000000004,0.8660254037844384
2025-07-03 00:00:00,0.0,0.5864878044431601,83.33333333333333,37.497414889991,92.33333333333333,2.0,29.0,0.43483665490097784,-0.02581844022713239,-0.9996666485105112,0.25881904510252074,0.9659258262890683
2025-07-03 03:00:00,0.0,0.9173841909050481,80.66666666666667,89.96667565167202,82.33333333333333,5.666666666666667,29.0,0.965610177980027,-0.02581844022713239,-0.9996666485105112,0.8660254037844386,0.5000000000000001
2025-07-03 06:00:00,1.0,0.4230510191861391,78.33333333333333,30.004519652803292,88.0,5.333333333333333,29.0,0.16756071541648435,-0.02581844022713239,-0.9996666485105112,0.9659258262890683,-0.25881904510252063
2025-07-03 09:00:00,0.0,0.5146609696118757,85.66666666666667,30.00562355220244,71.66666666666667,2.6666666666666665,29.0,0.16650804727473015,-0.02581844022713239,-0.9996666485105112,0.49999999999999994,-0.8660254037844387
2025-07-03 12:00:00,1.0,0.3314091436104533,82.33333333333333,30.008734197473856,80.0,4.0,29.0,0.7008603769274738,-0.02581844022713239,-0.9996666485105112,-0.2588190451025208,-0.9659258262890683
2025-07-03 15:00:00,1.0,0.4405117635913455,82.33333333333333,45.08610097423113,80.66666666666667,2.3333333333333335,29.0,1.0672938198839608,-0.02581844022713239,-0.9996666485105112,-0.8660254037844385,-0.5000000000000004
2025-07-03 18:00:00,0.0,0.47576193452510107,85.0,112.49306820104164,67.33333333333333,8.666666666666666,29.0,0.9650247373623911,-0.02581844022713239,-0.9996666485105112,-0.9659258262890684,0.2588190451025203
2025-07-03 21:00:00,0.0,0.7488504587517785,80.0,97.48888098784151,81.33333333333333,14.666666666666666,29.0,0.7986535663714948,-0.02581844022713239,-0.9996666485105112,-0.5000000000000004,0.8660254037844384
2025-07-04 00:00:00,0.0,0.585209503199149,77.0,0.02254007618712321,86.33333333333333,0.0,29.0,0.33387458186096447,-0.04302223300453034,-0.99907411510223,0.25881904510252074,0.9659258262890683
2025-07-04 03:00:00,1.0,0.05080381202919007,81.66666666666667,22.545736991154357,81.66666666666667,3.0,29.0,0.5338639634008661,-0.04302223300453034,-0.99907411510223,0.8660254037844386,0.5000000000000001
2025-07-04 06:00:00,0.0,0.9160347591575503,80.66666666666667,22.48678785766532,82.0,4.666666666666667,29.0,0.1668734507918598,-0.04302223300453034,-0.99907411510223,0.9659258262890683,-0.25881904510252063
2025-07-04 09:00:00,1.0,0.49409171159101956,78.33333333333333,107.76374980029111,87.0,4.333333333333333,29.0,1.260775807757715,-0.04302223300453034,-0.99907411510223,0.49999999999999994,-0.8660254037844387
2025-07-04 12:00:00,1.0,0.24832147017475326,82.66666666666667,82.55791757361841,83.33333333333333,4.333333333333333,29.0,0.3341207575576355,-0.04302223300453034,-0.99907411510223,-0.2588190451025208,-0.9659258262890683
2025-07-04 15:00:00,0.0,0.4717752812031488,77.66666666666667,67.46133308181398,86.0,4.0,29.0,0.9023692169847686,-0.04302223300453034,-0.99907411510223,-0.8660254037844385,-0.5000000000000004
2025-07-04 18:00:00,1.0,0.2495735964115351,84.33333333333333,60.02271507976523,71.33333333333333,9.333333333333334,29.0,0.1673165600909985,-0.04302223300453034,-0.99907411510223,-0.9659258262890684,0.2588190451025203
2025-07-04 21:00:00,0.0,0.9996500453111574,78.66666666666667,29.97649087728573,89.33333333333333,2.6666666666666665,29.0,0.7005004621872383,-0.04302223300453034,-0.99907411510223,-0.5000000000000004,0.8660254037844384
2025-07-05 00:00:00,0.0,0.5056491569116637,84.33333333333333,90.02202795200094,66.33333333333333,9.666666666666666,29.0,0.16696970162030667,-0.060213277365792774,-0.9981855344718586,0.25881904510252074,0.9659258262890683
2025-07-05 03:00:00,0.0,0.9993343767286403,78.66666666666667,67.50019059487398,85.0,7.333333333333333,29.0,0.2678536375962432,-0.060213277365792774,-0.9981855344718586,0.8660254037844386,0.5000000000000001
2025-07-05 06:00:00,0.0,0.8334191959691025,76.33333333333333,-0.0399154424415779,90.33333333333333,0.0,29.0,0.2675239326558391,-0.060213277365792774,-0.9981855344718586,0.9659258262890683,-0.25881904510252063
2025-07-05 09:00:00,0.0,0.7498332245777873,80.66666666666667,59.96850288830695,83.0,7.333333333333333,29.0,1.0360549527941132,-0.060213277365792774,-0.9981855344718586,0.49999999999999994,-0.8660254037844387
2025-07-05 12:00:00,1.0,0.11341415266070522,82.66666666666667,97.499959957527,68.33333333333333,9.333333333333334,29.0,0.2674911182703743,-0.060213277365792774,-0.9981855344718586,-0.2588190451025208,-0.9659258262890683
2025-07-05 15:00:00,1.0,0.3313245562428507,80.33333333333333,0.018616197446763134,84.0,0.0,29.0,1.0667985214085278,-0.060213277365792774,-0.9981855344718586,-0.8660254037844385,-0.5000000000000004
2025-07-05 18:00:00,1.0,0.3334316007850885,75.66666666666667,0.04036205666923389,89.33333333333333,0.0,29.0,0.16684510330008592,-0.060213277365792774,-0.9981855344718586,-0.9659258262890684,0.2588190451025203
2025-07-05 21:00:00,1.0,0.10301638145287599,81.33333333333333,30.018383448630185,84.0,4.666666666666667,29.0,0.967158184720008,-0.060213277365792774,-0.9981855344718586,-0.5000000000000004,0.8660254037844384
2025-07-06 00:00:00,1.0,0.11010058802788601,85.0,59.985108651424895,75.33333333333333,7.666666666666667,29.0,0.4338393577838544,-0.07738647923346322,-0.9970011699250151,0.25881904510252074,0.9659258262890683
2025-07-06 03:00:00,1.0,0.2507922298233584,85.0,90.16588112508053,74.66666666666667,6.333333333333333,29.0,0.6992048767707487,-0.07738647923346322,-0.9970011699250151,0.8660254037844386,0.5000000000000001
2025-07-06 06:00:00,1.0,0.1623058735801742,82.0,60.03205486752815,78.0,3.0,29.0,1.1350624430155294,-0.07738647923346322,-0.9970011699250151,0.9659258262890683,-0.25881904510252063
2025-07-06 09:00:00,1.0,0.33349973996639976,86.33333333333333,37.447280045809926,68.33333333333333,6.0,29.0,0.43388329149121585,-0.07738647923346322,-0.9970011699250151,0.49999999999999994,-0.8660254037844387
2025-07-06 12:00:00,0.0,0.7486683436390705,83.0,104.96018678808285,74.66666666666667,6.333333333333333,29.0,0.9675931275091708,-0.07738647923346322,-0.9970011699250151,-0.2588190451025208,-0.9659258262890683
2025-07-06 15:00:00,1.0,0.12664962493259965,83.0,82.48747214823288,70.0,13.0,29.0,0.43370799219942474,-0.07738647923346322,-0.9970011699250151,-0.8660254037844385,-0.5000000000000004
2025-07-06 18:00:00,0.0,0.9183719088469088,78.33333333333333,30.01071772448282,88.33333333333333,2.0,29.0,0.8982904822639854,-0.07738647923346322,-0.9970011699250151,-0.9659258262890684,0.2588190451025203
2025-07-06 21:00:00,0.0,0.8326246303524533,77.0,59.9356987490257,88.33333333333333,3.6666666666666665,29.0,0.16728128009144097,-0.07738647923346322,-0.9970011699250151,-0.5000000000000004,0.8660254037844384
2025-07-07 00:00:00,0.0,0.4965079483241678,76.66666666666667,29.996993576175246,90.0,5.333333333333333,29.0,0.0008341589583404294,-0.09453674981719933,-0.9955213724144752,0.25881904510252074,0.9659258262890683
2025-07-07 03:00:00,0.0,0.4872189845861189,84.66666666666667,97.48138728510627,75.0,8.333333333333334,29.0,0.43370953699917036,-0.09453674981719933,-0.9955213724144752,0.8660254037844386,0.5000000000000001
2025-07-07 06:00:00,1.0,0.4135366707746614,83.0,104.98855065470906,69.33333333333333,9.333333333333334,29.0,0.33269504455502724,-0.09453674981719933,-0.9955213724144752,0.9659258262890683,-0.25881904510252063
