datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Sky Cover,Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),day_of_year_sin,day_of_year_cos,hour_sin,hour_cos,Power Generated
2025-07-09 18:00:00,0.0,0.9162390515548808,82.66666666666667,67.48877585536803,0.1673856228636401,70.33333333333333,7.666666666666667,29.0,-0.1287481774525806,-0.99167731989929,-0.9659258262890684,0.2588190451025203,-1504.896
2025-07-09 21:00:00,1.0,0.0900360040293219,84.66666666666667,104.99909273410036,1.197282701805081,72.0,12.0,29.0,-0.1287481774525806,-0.99167731989929,-0.5000000000000004,0.8660254037844384,14265.046
2025-07-10 00:00:00,0.0,0.7493968420123646,79.33333333333333,112.50652308958452,1.6012243220394362,78.66666666666667,6.0,29.0,-0.1457991969198744,-0.9893142039703664,0.2588190451025207,0.9659258262890684,-102.531586
2025-07-10 03:00:00,1.0,0.4531946930730831,85.0,89.93586190094406,1.2994110071546083,75.0,10.0,29.0,-0.1457991969198744,-0.9893142039703664,0.8660254037844386,0.5000000000000001,7350.833
2025-07-10 06:00:00,0.0,0.9175543856340812,80.66666666666667,29.965371290328235,0.2690423818777307,88.33333333333333,2.0,29.0,-0.1457991969198744,-0.9893142039703664,0.9659258262890684,-0.2588190451025206,1145.9587
2025-07-10 09:00:00,1.0,0.3361336685569275,77.0,-0.0129088813937985,0.0004699231200239,89.33333333333333,0.0,29.0,-0.1457991969198744,-0.9893142039703664,0.4999999999999999,-0.8660254037844387,15521.193
2025-07-10 12:00:00,1.0,0.4735142050422692,84.0,119.94829027051328,2.336089739977496,68.33333333333333,11.333333333333334,29.0,-0.1457991969198744,-0.9893142039703664,-0.2588190451025208,-0.9659258262890684,20176.291
2025-07-10 15:00:00,1.0,0.1087374131458673,83.0,119.97430228377436,0.7007065185839014,69.66666666666667,11.0,29.0,-0.1457991969198744,-0.9893142039703664,-0.8660254037844385,-0.5000000000000004,17055.861
2025-07-10 18:00:00,0.0,0.5366351280168372,81.33333333333333,29.97144642927573,1.0662080065092336,82.0,4.666666666666667,29.0,-0.1457991969198744,-0.9893142039703664,-0.9659258262890684,0.2588190451025203,-1661.508
2025-07-10 21:00:00,1.0,0.3305421938936591,84.33333333333333,59.986870429711246,0.6005949003786569,79.33333333333333,8.0,29.0,-0.1457991969198744,-0.9893142039703664,-0.5000000000000004,0.8660254037844384,10293.884
2025-07-11 00:00:00,0.0,0.6684622318064973,84.66666666666667,60.0329772035052,0.9046702542186223,66.33333333333333,9.0,29.0,-0.1628070129385164,-0.9866579328916572,0.2588190451025207,0.9659258262890684,-201.97008
2025-07-11 03:00:00,1.0,0.3334939845717226,80.0,29.989600339453823,1.1334254202582426,86.0,2.0,29.0,-0.1628070129385164,-0.9866579328916572,0.8660254037844386,0.5000000000000001,8887.18
2025-07-11 06:00:00,0.0,0.6650039351219243,77.66666666666667,59.93070309595356,1.794487656566713,89.0,4.333333333333333,29.0,-0.1628070129385164,-0.9866579328916572,0.9659258262890684,-0.2588190451025206,3076.2686
2025-07-11 09:00:00,0.0,0.5846144989269199,85.66666666666667,59.9806460902416,0.4341849632589404,69.0,10.0,29.0,-0.1628070129385164,-0.9866579328916572,0.4999999999999999,-0.8660254037844387,11606.536
2025-07-11 12:00:00,0.0,0.6676488521354549,80.0,60.01053130197936,0.1680820008278268,80.33333333333333,6.666666666666667,29.0,-0.1628070129385164,-0.9866579328916572,-0.2588190451025208,-0.9659258262890684,10883.253
2025-07-11 15:00:00,0.0,0.8332682922074542,78.66666666666667,67.46532927182572,0.970552275938358,90.66666666666669,4.0,29.0,-0.1628070129385164,-0.9866579328916572,-0.8660254037844385,-0.5000000000000004,5381.1855
2025-07-11 18:00:00,1.0,0.2487219075257342,83.0,60.0061874404897,0.3334438686127139,71.33333333333333,5.333333333333333,29.0,-0.1628070129385164,-0.9866579328916572,-0.9659258262890684,0.2588190451025203,9178.315
2025-07-11 21:00:00,1.0,0.3323359718805814,83.66666666666667,30.01067654191876,0.2671877770122761,78.0,2.6666666666666665,29.0,-0.1628070129385164,-0.9866579328916572,-0.5000000000000004,0.8660254037844384,10856.955
2025-07-12 00:00:00,0.0,0.9188107728867078,79.33333333333333,67.52320750124065,0.1667689555606037,79.33333333333333,4.0,29.0,-0.1797665857255621,-0.9837092937736098,0.2588190451025207,0.9659258262890684,-156.52687
2025-07-12 03:00:00,0.0,0.9133339840764372,81.33333333333333,52.47303010004631,0.8959831021930708,85.66666666666667,6.666666666666667,29.0,-0.1797665857255621,-0.9837092937736098,0.8660254037844386,0.5000000000000001,-183.46248
2025-07-12 06:00:00,0.0,0.9162350593088976,80.66666666666667,67.44302802755335,0.9649901661286288,76.0,7.0,29.0,-0.1797665857255621,-0.9837092937736098,0.9659258262890684,-0.2588190451025206,1660.3268
2025-07-12 09:00:00,0.0,0.3352605109453547,82.0,59.96837148608207,1.1333554461073236,82.33333333333333,2.0,29.0,-0.1797665857255621,-0.9837092937736098,0.4999999999999999,-0.8660254037844387,8963.076
2025-07-12 12:00:00,1.0,0.4487566953475949,82.66666666666667,120.03687276624134,0.9006605318263562,78.0,9.333333333333334,29.0,-0.1797665857255621,-0.9837092937736098,-0.2588190451025208,-0.9659258262890684,18477.855
2025-07-12 15:00:00,0.0,0.8339970409069398,78.33333333333333,30.03501297659569,0.2669305501349343,87.66666666666667,4.0,29.0,-0.1797665857255621,-0.9837092937736098,-0.8660254037844385,-0.5000000000000004,4384.809
2025-07-12 18:00:00,1.0,0.0541050982706382,85.33333333333333,127.34013221167152,1.704005736144202,67.0,13.666666666666666,29.0,-0.1797665857255621,-0.9837092937736098,-0.9659258262890684,0.2588190451025203,7293.7905
2025-07-12 21:00:00,0.0,0.917873263571203,81.33333333333333,29.97151162750601,1.067409674314377,79.33333333333333,5.0,29.0,-0.1797665857255621,-0.9837092937736098,-0.5000000000000004,0.8660254037844384,226.47473
2025-07-13 00:00:00,1.0,0.0591115515353923,79.33333333333333,97.545184148481,1.0676648927584018,83.33333333333333,6.333333333333333,29.0,-0.1966728897935762,-0.980469160361632,0.2588190451025207,0.9659258262890684,14011.626
2025-07-13 03:00:00,1.0,0.2510375942697675,89.33333333333333,105.03929105972824,0.3334878588931015,61.66666666666666,9.666666666666666,29.0,-0.1966728897935762,-0.980469160361632,0.8660254037844386,0.5000000000000001,6602.463
2025-07-13 06:00:00,0.0,0.5909177353206636,84.66666666666667,60.00672219671444,0.4328283361079741,71.33333333333333,7.666666666666667,29.0,-0.1966728897935762,-0.980469160361632,0.9659258262890684,-0.2588190451025206,2425.551
2025-07-13 09:00:00,0.0,0.5844381092763481,69.0,59.989303442613135,1.7932141498127945,82.33333333333333,6.666666666666667,29.0,-0.1966728897935762,-0.980469160361632,0.4999999999999999,-0.8660254037844387,14833.94
2025-07-13 12:00:00,0.0,0.8330263566717601,85.66666666666667,89.96492199355686,0.2676916823100329,63.333333333333336,15.333333333333334,29.0,-0.1966728897935762,-0.980469160361632,-0.2588190451025208,-0.9659258262890684,10008.238
2025-07-13 15:00:00,0.0,0.8335515374535616,76.33333333333333,-0.0423699004251413,1.039556308521954,86.66666666666667,1.0,29.0,-0.1966728897935762,-0.980469160361632,-0.8660254037844385,-0.5000000000000004,6078.848
2025-07-13 18:00:00,0.0,0.8335562044810165,77.0,0.0090230116987806,0.967727281342662,94.0,0.0,29.0,-0.1966728897935762,-0.980469160361632,-0.9659258262890684,0.2588190451025203,-516.66644
2025-07-13 21:00:00,1.0,0.1151637319701699,81.33333333333333,67.50510793712634,0.4354708143254354,83.0,7.333333333333333,29.0,-0.1966728897935762,-0.980469160361632,-0.5000000000000004,0.8660254037844384,15031.43
2025-07-14 00:00:00,1.0,0.0930849340637856,82.33333333333333,59.98396168945009,0.2677063670543875,74.66666666666667,10.0,29.0,-0.2135209154397959,-0.9769384927771816,0.2588190451025207,0.9659258262890684,14052.223
2025-07-14 03:00:00,1.0,0.2503728650084054,90.33333333333331,89.99739788213087,0.3332254037119453,61.333333333333336,10.0,29.0,-0.2135209154397959,-0.9769384927771816,0.8660254037844386,0.5000000000000001,6602.463
2025-07-14 06:00:00,0.0,0.999054409560157,75.33333333333333,30.011136139345123,0.3342833440917729,76.33333333333333,2.6666666666666665,29.0,-0.2135209154397959,-0.9769384927771816,0.9659258262890684,-0.2588190451025206,2985.0874
2025-07-14 09:00:00,0.0,0.8331775582790147,78.66666666666667,59.97564510975624,0.0006806355403921,92.33333333333331,4.333333333333333,29.0,-0.2135209154397959,-0.9769384927771816,0.4999999999999999,-0.8660254037844387,11841.461
2025-07-14 12:00:00,1.0,0.333045430312561,85.0,75.00359320058539,0.9648545364672408,65.66666666666667,5.0,29.0,-0.2135209154397959,-0.9769384927771816,-0.2588190451025208,-0.9659258262890684,10263.522
2025-07-14 15:00:00,1.0,0.4333061682507206,83.0,60.01617643092322,0.3360738770080185,73.66666666666667,8.333333333333334,29.0,-0.2135209154397959,-0.9769384927771816,-0.8660254037844385,-0.5000000000000004,8162.011
2025-07-14 18:00:00,1.0,0.1230414637675129,77.33333333333333,59.96688864087824,0.7998596300698501,82.0,4.0,29.0,-0.2135209154397959,-0.9769384927771816,-0.9659258262890684,0.2588190451025203,15266.299
2025-07-14 21:00:00,1.0,0.5068744894340843,77.66666666666667,-0.0016186643091233,0.1676238557799625,86.66666666666667,0.0,29.0,-0.2135209154397959,-0.9769384927771816,-0.5000000000000004,0.8660254037844384,2368.0874
2025-07-15 00:00:00,0.0,0.6677260747423235,79.33333333333333,67.49297673445817,0.2671014609935503,83.0,4.666666666666667,29.0,-0.2303056702306119,-0.973118337233262,0.2588190451025207,0.9659258262890684,-119.75325
2025-07-15 03:00:00,1.0,0.4158520154092251,85.0,67.51755407905611,0.6013494748055757,67.33333333333333,9.333333333333334,29.0,-0.2303056702306119,-0.973118337233262,0.8660254037844386,0.5000000000000001,6164.3613
2025-07-15 06:00:00,0.0,0.5838056954453966,79.33333333333333,97.47921222058471,1.2321086970855717,80.66666666666667,9.333333333333334,29.0,-0.2303056702306119,-0.973118337233262,0.9659258262890684,-0.2588190451025206,2498.1401
2025-07-15 09:00:00,1.0,0.1337648160122053,88.0,97.50497061893589,1.2352224871546358,62.0,12.333333333333334,29.0,-0.2303056702306119,-0.973118337233262,0.4999999999999999,-0.8660254037844387,19860.086
2025-07-15 12:00:00,1.0,0.1124884503949706,79.33333333333333,82.47000364803165,2.0100026975547127,70.0,11.333333333333334,29.0,-0.2303056702306119,-0.973118337233262,-0.2588190451025208,-0.9659258262890684,23507.54
2025-07-15 15:00:00,0.0,0.918173938133947,82.0,97.5263240546672,1.1271065206640694,71.33333333333333,11.0,29.0,-0.2303056702306119,-0.973118337233262,-0.8660254037844385,-0.5000000000000004,3441.3328
2025-07-15 18:00:00,1.0,0.4440881756088197,83.0,67.46197387450319,0.0004514712939462,76.66666666666667,6.666666666666667,29.0,-0.2303056702306119,-0.973118337233262,-0.9659258262890684,0.2588190451025203,7493.8003
2025-07-15 21:00:00,0.0,1.0039311048513218,82.0,67.53261600147785,0.4337626265512666,70.33333333333333,9.333333333333334,29.0,-0.2303056702306119,-0.973118337233262,-0.5000000000000004,0.8660254037844384,-406.12982
2025-07-16 00:00:00,0.0,0.7491597937596735,79.0,-0.0177748568437098,0.3340176067569191,88.0,0.0,29.0,-0.2470221804809352,-0.9690098257244064,0.2588190451025207,0.9659258262890684,526.0328
2025-07-16 03:00:00,0.0,0.4949659479202166,77.33333333333333,67.47262587660462,1.0670621232782105,81.33333333333333,4.333333333333333,29.0,-0.2470221804809352,-0.9690098257244064,0.8660254037844386,0.5000000000000001,3069.9495
2025-07-16 06:00:00,1.0,0.3329780211099956,81.33333333333333,89.97455692417115,0.4340503404504125,79.33333333333333,8.666666666666666,29.0,-0.2470221804809352,-0.9690098257244064,0.9659258262890684,-0.2588190451025206,9338.676
2025-07-16 09:00:00,0.0,1.0014860957912133,78.33333333333333,-0.0506039864167881,0.4332634935295933,94.0,2.0,29.0,-0.2470221804809352,-0.9690098257244064,0.4999999999999999,-0.8660254037844387,9798.268
2025-07-16 12:00:00,0.0,1.001446165172182,81.0,29.98816406776412,1.3348899547450028,82.66666666666667,3.333333333333333,29.0,-0.2470221804809352,-0.9690098257244064,-0.2588190451025208,-0.9659258262890684,8277.056
2025-07-16 15:00:00,1.0,0.3717717571945343,78.0,60.00555210093589,0.0013729901954541,81.33333333333333,9.333333333333334,29.0,-0.2470221804809352,-0.9690098257244064,-0.8660254037844385,-0.5000000000000004,9744.46
2025-07-16 18:00:00,0.0,0.7481832378646527,76.33333333333333,67.47258669214223,1.5336764981540434,92.33333333333331,6.0,29.0,-0.2470221804809352,-0.9690098257244064,-0.9659258262890684,0.2588190451025203,-439.52374
2025-07-16 21:00:00,1.0,0.4215244695977517,78.66666666666667,59.97922551925927,0.0020582453923782,83.33333333333333,7.333333333333333,29.0,-0.2470221804809352,-0.9690098257244064,-0.5000000000000004,0.8660254037844384,8963.38
2025-07-17 00:00:00,1.0,0.2482896706082802,83.66666666666667,110.41599755004222,0.6008574481881092,75.33333333333333,6.666666666666667,29.0,-0.2636654927280072,-0.9646141756912436,0.2588190451025207,0.9659258262890684,9888.401
2025-07-17 03:00:00,0.0,0.9997044450347612,79.66666666666667,59.96896700399618,-0.000759027335222,80.33333333333333,4.666666666666667,29.0,-0.2636654927280072,-0.9646141756912436,0.8660254037844386,0.5000000000000001,-481.14087
2025-07-17 06:00:00,1.0,0.0941585969800756,82.33333333333333,104.96939398886816,0.001103008417472,70.66666666666667,8.333333333333334,29.0,-0.2636654927280072,-0.9646141756912436,0.9659258262890684,-0.2588190451025206,10306.888
2025-07-17 09:00:00,0.0,0.916468339136272,78.33333333333333,29.962208605844324,0.800178087043729,92.33333333333331,2.333333333333333,29.0,-0.2636654927280072,-0.9646141756912436,0.4999999999999999,-0.8660254037844387,10733.737
2025-07-17 12:00:00,0.0,0.7528063836541788,78.66666666666667,67.48271584731063,0.167591082079198,85.66666666666667,4.666666666666667,29.0,-0.2636654927280072,-0.9646141756912436,-0.2588190451025208,-0.9659258262890684,9709.649
2025-07-17 15:00:00,1.0,0.1270120270001362,85.0,105.01401446349124,0.9694844043081744,67.0,8.333333333333334,29.0,-0.2636654927280072,-0.9646141756912436,-0.8660254037844385,-0.5000000000000004,18856.834
2025-07-17 18:00:00,0.0,0.9184331711303224,78.33333333333333,-0.0159281689599445,0.3350974056616437,92.33333333333331,0.0,29.0,-0.2636654927280072,-0.9646141756912436,-0.9659258262890684,0.2588190451025203,-2562.7102
2025-07-17 21:00:00,1.0,0.1588031923018865,83.0,60.11233920738854,1.2692095330386248,78.0,7.333333333333333,29.0,-0.2636654927280072,-0.9646141756912436,-0.5000000000000004,0.8660254037844384,11601.754
2025-07-18 00:00:00,0.0,0.663183848687907,79.0,59.963775045242926,0.2666686096222245,83.0,8.0,29.0,-0.2802306751992161,-0.9599326896597444,0.2588190451025207,0.9659258262890684,-170.89226
2025-07-18 03:00:00,1.0,0.2499216629895958,77.0,0.0132588495896465,0.0004264193845653,85.33333333333333,0.0,29.0,-0.2802306751992161,-0.9599326896597444,0.8660254037844386,0.5000000000000001,12615.315
2025-07-18 06:00:00,1.0,0.3345398115585781,81.66666666666667,14.933429023277869,0.2688148948823488,86.33333333333333,4.0,29.0,-0.2802306751992161,-0.9599326896597444,0.9659258262890684,-0.2588190451025206,8195.735
2025-07-18 09:00:00,0.0,0.6689331782846138,80.66666666666667,67.47913650269432,0.2672115474119742,78.66666666666667,4.0,29.0,-0.2802306751992161,-0.9599326896597444,0.4999999999999999,-0.8660254037844387,12047.385
2025-07-18 12:00:00,1.0,0.3309299415119581,82.66666666666667,112.48154468150312,1.2587556576055037,77.66666666666667,4.333333333333333,29.0,-0.2802306751992161,-0.9599326896597444,-0.2588190451025208,-0.9659258262890684,9678.727
2025-07-18 15:00:00,1.0,0.3766754500851064,81.66666666666667,106.45912800948206,0.1686039453335171,72.33333333333333,6.333333333333333,29.0,-0.2802306751992161,-0.9599326896597444,-0.8660254037844385,-0.5000000000000004,10136.692
2025-07-18 18:00:00,1.0,0.1108395968908048,85.66666666666667,127.4727870306546,1.533425276959199,70.33333333333333,9.666666666666666,29.0,-0.2802306751992161,-0.9599326896597444,-0.9659258262890684,0.2588190451025203,13891.293
2025-07-18 21:00:00,0.0,1.001822035529006,78.33333333333333,-0.037413525047464,0.267318241224978,89.0,0.0,29.0,-0.2802306751992161,-0.9599326896597444,-0.5000000000000004,0.8660254037844384,1099.4095
2025-07-19 00:00:00,0.0,0.7499020872080671,77.0,37.460892333887664,0.1668793205187614,90.66666666666669,2.333333333333333,29.0,-0.2967128192734901,-0.9549667548552552,0.2588190451025207,0.9659258262890684,254.57486
2025-07-19 03:00:00,1.0,0.2516299369264632,82.66666666666667,118.39907476345672,1.8058885727730296,81.33333333333333,9.0,29.0,-0.2967128192734901,-0.9549667548552552,0.8660254037844386,0.5000000000000001,7741.649
2025-07-19 06:00:00,0.0,0.5827134816503685,77.66666666666667,29.98012335698814,0.9674192374107994,90.33333333333331,2.0,29.0,-0.2967128192734901,-0.9549667548552552,0.9659258262890684,-0.2588190451025206,3867.2458
2025-07-19 09:00:00,1.0,0.4164460320629891,83.66666666666667,115.85087083555426,0.2667316361456284,76.33333333333333,10.0,29.0,-0.2967128192734901,-0.9549667548552552,0.4999999999999999,-0.8660254037844387,19670.56
2025-07-19 12:00:00,1.0,0.2546638580745238,82.33333333333333,67.56499138229205,0.4346761595577739,78.66666666666667,5.333333333333333,29.0,-0.2967128192734901,-0.9549667548552552,-0.2588190451025208,-0.9659258262890684,16643.162
2025-07-19 15:00:00,1.0,0.0570951986680555,83.0,153.663586475714,1.5352485049736109,68.33333333333333,11.666666666666666,29.0,-0.2967128192734901,-0.9549667548552552,-0.8660254037844385,-0.5000000000000004,17895.816
2025-07-19 18:00:00,1.0,0.3330346082606373,75.66666666666667,37.48948186898748,0.1677571958133185,80.33333333333333,4.0,29.0,-0.2967128192734901,-0.9549667548552552,-0.9659258262890684,0.2588190451025203,10735.028
2025-07-19 21:00:00,1.0,0.1116811315474366,83.0,30.004977490195056,0.1670246030610633,83.0,4.666666666666667,29.0,-0.2967128192734901,-0.9549667548552552,-0.5000000000000004,0.8660254037844384,15877.268
2025-07-20 00:00:00,1.0,0.1273847273774989,81.33333333333333,79.85489380314822,0.3337620902544662,85.66666666666667,4.666666666666667,29.0,-0.3131070409358267,-0.9497178427914316,0.2588190451025207,0.9659258262890684,14950.418
2025-07-20 03:00:00,1.0,0.0363676183083978,83.0,29.98070478958736,0.1666676584710473,77.66666666666667,1.0,29.0,-0.3131070409358267,-0.9497178427914316,0.8660254037844386,0.5000000000000001,19660.121
2025-07-20 06:00:00,0.0,0.9171566143526416,82.66666666666667,29.97981244157189,0.5007398169886534,71.33333333333333,5.0,29.0,-0.3131070409358267,-0.9497178427914316,0.9659258262890684,-0.2588190451025206,1000.6043
